##NAMES=Abellaite
##RRUFFID=R250095
##IDEAL CHEMISTRY=NaPb_2_(CO_3_)_2_(OH)
##LOCALITY=Eureka mine, Lleida province, Catalonia, Spain
##OWNER=Natural History Museum of Barcelona
##SOURCE=Jordi Ibáñez-Insa
##DESCRIPTION=Aggregates of subhedral and pseudohexagonal colorless to white platelets.  Type sample, described in Ibáñez-Insa et al (2017)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250095
##MEASURED CHEMISTRY=Na_0.96_Ca_0.04_Pb_1.98_(CO_3_)_2_(OH)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 5.254 b: 5.254 c: 13.45 alpha: 90 beta: 90 gamma: 120 volume: 321.5 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

#Raman spectrum of abellaite directly obtained from dense aggregates of abellaite microcrystals on as collected specimens.
#Horiba Jobin-Yvon LabRam (532 nm); long-working distance 50x objective
#Authors: Jordi Ibáñez-Insa (GEO3BCN-CSIC) and Sergi Hernández (University of Barcelona).
2220.61	3.53371
2221	3.58413
2221.39	3.58329
2221.78	3.63574
2222.17	3.21897
2222.56	3.61974
2222.95	3.68366
2223.34	3.93725
2223.73	3.75886
2224.12	3.95036
2224.51	3.62642
2224.9	3.65003
2225.29	3.6976
2225.68	3.64302
2226.07	3.76572
2226.46	3.5762
2226.85	3.473
2227.24	3.58966
2227.63	3.54237
2228.02	3.61696
2228.41	3.65456
2228.8	3.58093
2229.19	3.46791
2229.58	3.99192
2229.97	3.76299
2230.36	3.53127
2230.75	3.74227
2231.14	3.53015
2231.53	3.61161
2231.92	3.58495
2232.31	3.53312
2232.7	3.59478
2233.09	3.60271
2233.48	3.55492
2233.87	3.66573
2234.26	3.62254
2234.65	3.62728
2235.04	3.45446
2235.43	3.63836
2235.82	3.31658
2236.21	3.45983
2236.6	3.96155
2236.99	3.56478
2237.38	3.53991
2237.77	3.48325
2238.16	3.49664
2238.55	3.2685
2238.94	3.67046
2239.33	3.59728
2239.72	3.7294
2240.11	3.40328
2240.5	3.42044
2240.89	3.55655
2241.28	3.42332
2241.67	3.76898
2242.06	3.67191
2242.45	3.44963
2242.84	3.2189
2243.23	3.50991
2243.62	3.63681
2244.01	3.62442
2244.4	3.72708
2244.79	3.9749
2245.18	3.67863
2245.57	3.66115
2245.96	3.27848
2246.35	3.45836
2246.74	3.51507
2247.13	3.63495
2247.52	3.63647
2247.91	3.51767
2248.3	3.89533
2248.69	3.57217
2249.08	3.15992
2249.47	3.39073
2249.86	3.3377
2250.25	3.32088
2250.64	3.53365
2251.03	3.48833
2251.42	3.16556
2251.81	3.56429
2252.2	3.53412
2252.59	3.44938
2252.98	3.66388
2253.37	3.23705
2253.76	3.54899
2254.15	3.49648
2254.54	3.35752
2254.93	3.28707
2255.32	3.44803
2255.71	3.36983
2256.1	3.60616
2256.49	3.49009
2256.88	3.52711
2257.27	3.58022
2257.66	3.61481
2258.05	3.51671
2258.44	3.50578
2258.83	3.4375
2259.22	3.52928
2259.61	3.60616
2260	3.62497
2260.39	3.79541
2260.78	3.63595
2261.17	3.4888
2261.56	3.37199
2261.95	3.46171
2262.34	3.42112
2262.73	3.3914
2263.12	3.46929
2263.51	3.41209
2263.9	3.48135
2264.29	3.52348
2264.68	3.44095
2265.07	3.37221
2265.46	3.25948
2265.85	3.34114
2266.24	3.53811
2266.63	3.35916
2267.02	3.36997
2267.41	3.50728
2267.8	3.47432
2268.19	3.45207
2268.58	3.57917
2268.97	3.55753
2269.36	3.43574
2269.75	3.37649
2270.14	3.24475
2270.53	3.23187
2270.92	3.17895
2271.31	3.42559
2271.7	3.55389
2272.09	3.34885
2272.48	3.46867
2272.87	3.48319
2273.26	3.64117
2273.65	3.51388
2274.04	3.38073
2274.43	3.24777
2274.82	3.37379
2275.21	3.46675
2275.6	3.36655
2275.99	3.33021
2276.39	3.31226
2276.77	3.4781
2277.17	3.34268
2277.55	3.45277
2277.95	3.54207
2278.34	3.44928
2278.73	3.05114
2279.12	3.38986
2279.51	3.49287
2279.9	3.30165
2280.29	3.46035
2280.68	3.41098
2281.07	3.51404
2281.46	3.14291
2281.85	3.43176
2282.24	3.24004
2282.63	3.32534
2283.02	3.25332
2283.41	3.40468
2283.8	3.56581
2284.19	3.49513
2284.58	2.97957
2284.97	3.34962
2285.36	3.57416
2285.75	3.39289
2286.14	3.76436
2286.53	3.48889
2286.92	3.35418
2287.31	3.39771
2287.7	3.49167
2288.09	3.13612
2288.48	3.17233
2288.87	3.57084
2289.26	3.16502
2289.65	3.35023
2290.04	3.45697
2290.43	3.30285
2290.82	3.42125
2291.21	3.34524
2291.6	3.2681
2291.99	3.36245
2292.38	3.44256
2292.77	3.49749
2293.16	3.3644
2293.55	3.5965
2293.94	3.44491
2294.33	3.37568
2294.72	3.39057
2295.11	3.20644
2295.5	3.31717
2295.89	3.47524
2296.28	3.25917
2296.67	3.26645
2297.06	3.31052
2297.45	3.35068
2297.84	3.30695
2298.23	3.32678
2298.62	3.19129
2299.01	3.2604
2299.4	3.2619
2299.79	3.24311
2300.18	3.28779
2300.57	3.34718
2300.96	3.35154
2301.35	3.1696
2301.74	3.02787
2302.13	2.99281
2302.52	3.45802
2302.91	3.394
2303.3	3.36179
2303.69	3.36533
2304.08	3.22385
2304.47	3.22209
2304.86	3.26092
2305.25	3.31684
2305.64	3.43451
2306.03	3.18972
2306.42	3.25023
2306.81	3.29964
2307.2	3.33423
2307.59	3.54864
2307.98	3.21314
2308.37	3.13481
2308.76	3.14378
2309.15	3.29314
2309.54	3.16868
2309.93	3.2264
2310.32	3.2925
2310.71	2.98096
2311.1	3.22933
2311.49	3.3878
2311.88	3.27354
2312.27	3.17345
2312.66	3.49772
2313.05	3.19924
2313.44	3.27917
2313.83	3.3561
2314.22	3.32324
2314.61	3.36265
2315	3.39672
2315.39	3.52368
2315.78	3.26332
2316.17	3.1697
2316.56	3.43769
2316.95	3.24036
2317.34	3.31362
2317.73	2.9606
2318.12	2.89559
2318.51	3.18556
2318.9	3.39344
2319.29	3.27484
2319.68	3.39966
2320.07	3.08329
2320.46	3.11457
2320.85	3.2564
2321.24	3.31716
2321.63	3.3734
2322.02	3.27802
2322.41	3.38814
2322.8	3.29461
2323.19	3.11678
2323.58	3.3041
2323.97	3.35334
2324.36	3.33942
2324.75	3.32217
2325.14	3.21968
2325.53	3.2815
2325.92	3.40533
2326.31	3.55566
2326.7	3.47027
2327.09	3.54921
2327.48	3.32223
2327.87	3.41439
2328.26	3.4113
2328.65	3.81525
2329.04	3.29804
2329.43	3.66578
2329.82	3.76593
2330.21	3.3991
2330.6	3.20875
2330.99	3.31073
2331.38	3.22406
2331.77	3.12585
2332.16	3.04632
2332.55	3.269
2332.94	3.13856
2333.33	3.24106
2333.72	3.14476
2334.11	3.21947
2334.5	2.90316
2334.89	3.12496
2335.28	2.85297
2335.67	3.28984
2336.06	3.16173
2336.45	2.94934
2336.84	3.11623
2337.23	3.16576
2337.62	3.19308
2338.01	2.99415
2338.4	3.09963
2338.79	3.19336
2339.18	3.18509
2339.57	3.18958
2339.96	2.91113
2340.35	2.93667
2340.74	3.19747
2341.13	3.13122
2341.52	3.1439
2341.91	3.25739
2342.3	2.98265
2342.69	3.03352
2343.08	3.13003
2343.47	3.10032
2343.86	3.26473
2344.25	3.16049
2344.64	2.97227
2345.03	3.0312
2345.42	3.21784
2345.81	3.11901
2346.2	3.16783
2346.59	3.28857
2346.98	3.29628
2347.37	3.24133
2347.76	3.18339
2348.15	3.2022
2348.54	2.98317
2348.93	3.19354
2349.32	3.10031
2349.71	3.03947
2350.1	3.25017
2350.49	2.98915
2350.88	3.06712
2351.27	3.19247
2351.66	3.33494
2352.05	3.24857
2352.44	3.25474
2352.83	3.21769
2353.22	3.12378
2353.61	3.19409
2354	3.09082
2354.39	3.0582
2354.78	3.04881
2355.17	3.33345
2355.56	3.31902
2355.95	3.131
2356.34	3.04059
2356.73	3.11756
2357.12	3.21658
2357.51	3.30089
2357.9	3.12159
2358.29	2.97908
2358.68	3.30035
2359.07	3.46505
2359.46	3.27359
2359.85	3.1114
2360.24	3.12358
2360.64	3.00505
2361.02	2.91205
2361.42	2.99477
2361.81	3.37663
2362.2	3.14462
2362.59	3.10546
2362.98	3.27587
2363.37	3.25208
2363.76	3.31886
2364.15	3.35341
2364.54	3.18059
2364.93	3.18741
2365.32	3.1827
2365.71	3.30097
2366.1	3.11157
2366.49	3.01543
2366.88	3.05131
2367.27	2.89988
2367.66	3.16894
2368.05	3.15063
2368.44	3.18778
2368.83	3.2408
2369.22	3.03988
2369.61	2.92258
2370	2.99951
2370.39	3.11834
2370.78	3.24841
2371.17	3.12703
2371.56	3.24918
2371.95	3.09699
2372.34	3.01677
2372.73	3.08674
2373.12	3.01711
2373.51	3.07196
2373.9	3.19938
2374.29	2.83227
2374.68	3.19493
2375.07	3.19784
2375.46	3.10834
2375.85	2.97369
2376.24	3.11382
2376.63	3.14125
2377.02	3.32463
2377.41	3.11115
2377.8	3.16911
2378.19	3.1666
2378.58	3.20482
2378.97	3.29314
2379.36	3.13391
2379.75	3.3151
2380.14	2.99522
2380.53	2.97994
2380.92	2.99581
2381.31	3.10664
2381.7	3.12967
2382.09	3.18125
2382.48	3.16769
2382.87	2.96143
2383.26	3.03731
2383.65	3.13376
2384.04	3.34654
2384.43	3.26525
2384.82	3.03106
2385.21	3.12174
2385.6	3.17676
2385.99	3.0499
2386.38	2.86636
2386.77	2.97885
2387.16	3.42323
2387.55	2.91078
2387.94	3.44999
2388.33	3.13668
2388.72	3.29782
2389.11	3.26724
2389.5	3.46159
2389.89	3.22986
2390.28	3.07183
2390.67	3.01919
2391.06	3.31719
2391.45	3.29498
2391.84	2.94844
2392.23	3.14947
2392.62	3.16725
2393.01	3.09823
2393.4	3.15991
2393.79	3.0445
2394.18	3.00289
2394.57	3.12629
2394.96	3.1247
2395.35	3.10529
2395.74	3.07551
2396.13	2.90165
2396.52	2.92278
2396.91	3.10016
2397.3	3.167
2397.69	3.25172
2398.08	3.16796
2398.47	3.12308
2398.86	3.17588
2399.25	3.20423
2399.64	3.24235
2400.03	2.95221
2400.42	3.15665
2400.81	3.1822
2401.2	3.24376
2401.59	3.12489
2401.98	3.08383
2402.37	3.22088
2402.76	3.18849
2403.15	3.20868
2403.54	3.34776
2403.93	3.25197
2404.32	3.14934
2404.71	3.10533
2405.1	3.10734
2405.49	3.18493
2405.88	3.09213
2406.27	3.05047
2406.66	3.0373
2407.05	2.8815
2407.44	3.12562
2407.83	3.00134
2408.22	3.27149
2408.61	3.07031
2409	3.08064
2409.39	3.02331
2409.78	3.21412
2410.17	3.31505
2410.56	3.05943
2410.95	3.07342
2411.34	2.90399
2411.73	3.17692
2412.12	3.34314
2412.51	3.26152
2412.9	2.95326
2413.29	3.03506
2413.68	3.01341
2414.07	3.09049
2414.46	2.95588
2414.85	2.92093
2415.24	3.03875
2415.63	3.24861
2416.02	3.17564
2416.41	3.07938
2416.8	3.16272
2417.19	2.93911
2417.58	2.96551
2417.97	2.89677
2418.36	2.91488
2418.75	3.07122
2419.14	3.05853
2419.53	2.94809
2419.92	3.16362
2420.31	2.97752
2420.7	3.22434
2421.09	2.93254
2421.48	3.15713
2421.87	3.25899
2422.26	3.20515
2422.65	3.07647
2423.04	3.05408
2423.43	3.0785
2423.82	2.87813
2424.21	3.06041
2424.6	3.06333
2424.99	3.0681
2425.38	3.1781
2425.77	3.31657
2426.16	3.24595
2426.55	3.06254
2426.94	3.00313
2427.33	3.03665
2427.72	3.053
2428.11	3.20243
2428.5	3.16697
2428.89	3.10239
2429.28	3.17241
2429.67	3.11501
2430.06	3.2077
2430.45	2.94296
2430.84	3.23583
2431.23	3.14274
2431.62	3.05395
2432.01	3.20814
2432.4	2.86186
2432.79	2.94225
2433.18	3.07559
2433.57	3.13317
2433.96	3.16806
2434.35	3.13267
2434.74	3.07352
2435.13	3.00418
2435.52	3.07177
2435.91	3.02365
2436.3	3.14571
2436.69	3.04116
2437.08	3.01852
2437.47	3.13448
2437.86	3.07699
2438.25	3.0728
2438.64	3.07452
2439.03	3.09168
2439.42	3.17053
2439.81	3.33533
2440.2	3.15873
2440.59	3.04424
2440.98	3.09523
2441.37	3.29501
2441.76	3.0272
2442.15	3.0983
2442.54	2.96355
2442.93	3.0271
2443.32	2.97233
2443.71	3.00799
2444.1	3.10179
2444.49	3.16105
2444.89	3.12619
2445.27	3.15205
2445.67	3.16764
2446.06	3.03789
2446.45	3.14075
2446.84	3.29382
2447.23	3.13067
2447.62	2.97159
2448.01	3.15849
2448.4	2.98432
2448.79	2.94645
2449.18	3.0384
2449.57	3.15416
2449.96	3.05046
2450.35	3.25502
2450.74	3.3148
2451.13	3.02496
2451.52	3.10645
2451.91	2.93513
2452.3	2.92792
2452.69	3.11141
2453.08	3.02173
2453.47	3.11795
2453.86	3.16866
2454.25	3.06276
2454.64	2.9712
2455.03	3.10282
2455.42	3.05644
2455.81	3.18594
2456.2	3.04272
2456.59	2.94103
2456.98	2.72431
2457.37	3.30016
2457.76	3.29933
2458.15	3.08934
2458.54	3.05421
2458.93	3.40111
2459.32	3.22455
2459.71	3.07262
2460.1	2.9594
2460.49	2.73999
2460.88	2.89586
2461.27	3.13787
2461.66	3.13217
2462.05	3.09173
2462.44	3.13763
2462.83	3.07664
2463.22	2.88462
2463.61	2.78393
2464	2.80463
2464.39	3.18187
2464.78	3.02399
2465.17	3.11152
2465.56	2.78013
2465.95	2.83484
2466.34	3.21512
2466.73	2.78285
2467.12	3.05215
2467.51	3.34574
2467.9	2.99768
2468.29	3.09732
2468.68	3.23632
2469.07	3.13865
2469.46	3.08076
2469.85	3.00953
2470.24	2.99014
2470.63	2.88585
2471.02	3.00086
2471.41	3.19092
2471.8	2.95992
2472.19	3.2261
2472.58	2.93618
2472.97	2.70979
2473.36	2.94349
2473.75	3.10823
2474.14	2.99031
2474.53	3.19459
2474.92	2.87236
2475.31	2.9353
2475.7	2.93286
2476.09	3.09861
2476.48	3.02634
2476.87	3.15036
2477.26	3.03265
2477.65	2.99014
2478.04	2.87391
2478.43	2.90474
2478.82	3.3553
2479.21	3.17041
2479.6	2.84433
2479.99	3.00441
2480.38	2.90181
2480.77	2.98774
2481.16	3.23425
2481.55	3.10958
2481.94	2.76049
2482.33	3.13634
2482.72	3.09595
2483.11	3.24913
2483.5	3.46452
2483.89	3.41374
2484.28	3.20727
2484.67	3.15567
2485.06	2.9893
2485.45	3.08882
2485.84	3.12022
2486.23	3.00382
2486.62	2.82234
2487.01	3.18702
2487.4	3.19683
2487.79	3.13462
2488.18	3.11317
2488.57	2.83286
2488.96	3.10286
2489.35	3.09379
2489.74	3.04981
2490.13	2.99758
2490.52	3.0008
2490.91	3.04557
2491.3	3.30744
2491.69	3.11137
2492.08	2.94775
2492.47	3.02199
2492.86	3.06928
2493.25	2.91137
2493.64	2.89286
2494.03	3.00707
2494.42	2.96216
2494.81	3.18361
2495.2	3.12424
2495.59	2.98717
2495.98	2.84452
2496.37	3.09061
2496.76	3.07244
2497.15	3.08209
2497.54	3.04119
2497.93	3.30992
2498.32	3.02713
2498.71	2.94364
2499.1	3.07719
2499.49	3.1124
2499.88	3.12148
2500.27	3.19859
2500.66	3.08044
2501.05	3.27595
2501.44	3.06115
2501.83	3.02407
2502.22	2.98417
2502.61	3.21502
2503	3.09459
2503.39	3.21816
2503.78	3.39835
2504.17	3.08465
2504.56	3.22367
2504.95	3.13143
2505.34	3.01688
2505.73	3.16211
2506.12	3.11301
2506.51	3.1306
2506.9	3.20638
2507.29	3.20391
2507.68	3.17589
2508.07	3.31625
2508.46	3.28593
2508.85	2.98264
2509.24	3.08543
2509.63	3.15275
2510.02	3.13699
2510.41	3.08611
2510.8	3.20669
2511.19	3.26259
2511.58	3.18639
2511.97	3.28928
2512.36	3.23211
2512.75	3.2259
2513.14	3.22808
2513.53	3.18782
2513.92	3.28289
2514.31	3.30787
2514.7	3.31037
2515.09	3.25338
2515.48	3.35433
2515.87	3.33533
2516.26	3.24601
2516.65	3.07767
2517.04	3.43776
2517.43	3.4112
2517.82	3.3084
2518.21	3.25059
2518.6	3.3426
2518.99	3.43009
2519.38	3.32967
2519.77	3.24462
2520.16	3.22966
2520.55	3.21883
2520.94	3.27397
2521.33	3.30419
2521.72	3.2777
2522.11	3.05516
2522.5	3.17819
2522.89	3.21301
2523.28	3.26231
2523.67	3.36283
2524.06	3.31025
2524.45	3.34424
2524.84	3.45634
2525.23	3.41515
2525.62	3.4118
2526.01	3.15605
2526.4	3.29242
2526.79	3.36298
2527.18	3.42221
2527.57	3.2813
2527.96	3.36956
2528.35	3.28916
2528.74	3.43709
2529.14	3.47311
2529.53	3.34936
2529.92	3.31398
2530.31	3.39455
2530.7	3.35578
2531.09	3.29915
2531.48	3.40609
2531.87	3.31475
2532.26	3.25989
2532.65	3.28519
2533.04	3.46341
2533.43	3.47001
2533.82	3.53526
2534.21	3.5786
2534.6	3.43677
2534.99	3.18046
2535.38	3.2665
2535.77	3.54038
2536.16	3.49806
2536.55	3.36594
2536.94	3.47442
2537.33	3.39331
2537.72	3.4589
2538.11	3.49738
2538.5	3.47132
2538.89	3.43389
2539.28	3.39896
2539.67	3.30784
2540.06	3.27278
2540.45	3.34023
2540.84	3.43108
2541.23	3.30805
2541.62	3.24307
2542.01	3.52682
2542.4	3.3998
2542.79	3.47866
2543.18	3.47159
2543.57	3.35037
2543.96	3.24948
2544.35	3.18778
2544.74	3.36226
2545.13	3.48013
2545.52	3.46965
2545.91	3.31406
2546.3	3.20278
2546.69	3.28612
2547.08	3.36326
2547.47	3.3156
2547.86	3.30665
2548.25	3.27564
2548.64	3.31617
2549.03	3.35099
2549.42	3.10767
2549.81	3.43464
2550.2	3.24299
2550.59	3.30003
2550.98	3.22749
2551.37	3.31619
2551.76	3.48721
2552.15	3.31012
2552.54	3.2351
2552.93	3.0928
2553.32	3.25599
2553.71	3.30535
2554.1	3.29016
2554.49	3.20626
2554.88	3.40711
2555.27	3.39855
2555.66	3.33307
2556.05	3.14658
2556.44	3.27904
2556.83	3.33115
2557.22	3.12922
2557.61	3.22923
2558	3.0128
2558.39	3.3527
2558.78	3.22678
2559.17	3.1494
2559.56	3.4058
2559.95	3.34527
2560.34	3.33061
2560.73	3.21612
2561.12	3.20837
2561.51	3.26765
2561.9	3.06721
2562.29	3.16188
2562.68	3.2169
2563.07	3.2258
2563.46	3.19604
2563.85	3.15136
2564.24	3.27514
2564.63	3.37928
2565.02	3.14198
2565.41	3.02859
2565.8	3.36517
2566.19	3.29309
2566.58	2.91669
2566.97	3.18032
2567.36	3.31509
2567.75	3.29333
2568.14	3.16189
2568.53	3.25112
2568.92	3.27039
2569.31	3.33175
2569.7	3.17315
2570.09	3.16682
2570.48	3.24321
2570.87	3.3092
2571.26	3.24525
2571.65	3.0229
2572.04	3.17942
2572.43	3.13234
2572.82	3.2801
2573.21	3.07095
2573.6	2.98161
2573.99	3.15209
2574.38	3.16804
2574.77	2.97072
2575.16	3.14176
2575.55	3.2077
2575.94	3.13432
2576.33	3.0381
2576.72	3.18025
2577.11	3.08445
2577.5	3.04182
2577.89	3.28969
2578.28	3.20473
2578.67	3.10727
2579.06	3.17554
2579.45	3.33288
2579.84	3.17887
2580.23	3.1899
2580.62	3.25986
2581.01	3.3267
2581.4	3.30205
2581.79	3.37652
2582.18	3.19001
2582.57	3.01294
2582.96	3.18455
2583.35	3.21347
2583.74	3.01448
2584.13	3.13755
2584.52	2.83513
2584.91	2.91224
2585.3	3.39006
2585.69	3.11754
2586.08	3.29234
2586.47	3.02668
2586.86	3.18422
2587.25	3.0855
2587.64	3.12051
2588.03	3.06366
2588.42	3.16756
2588.81	3.01521
2589.2	2.93229
2589.59	3.07248
2589.98	3.1008
2590.37	2.85317
2590.76	3.19295
2591.15	3.09205
2591.54	3.31148
2591.93	3.77452
2592.32	2.9698
2592.71	3.02219
2593.1	3.05819
2593.49	3.07147
2593.88	3.08879
2594.27	3.16375
2594.66	2.94664
2595.05	2.88149
2595.44	3.03038
2595.83	2.96318
2596.22	3.17407
2596.61	3.03358
2597	2.9665
2597.39	3.15112
2597.78	2.92721
2598.17	3.03754
2598.56	3.2739
2598.95	3.06707
2599.34	2.78054
2599.73	2.92824
2600.12	2.93443
2600.51	3.1755
2600.9	3.1237
2601.29	3.01057
2601.68	2.8613
2602.07	2.84549
2602.46	2.91184
2602.85	3.0924
2603.24	3.00354
2603.63	2.97791
2604.02	3.22163
2604.41	2.86715
2604.8	3.16945
2605.19	2.83643
2605.58	2.83244
2605.97	2.85188
2606.36	2.83261
2606.75	2.77122
2607.14	2.92885
2607.53	2.95994
2607.92	2.76373
2608.31	2.76478
2608.7	2.7865
2609.09	2.96106
2609.48	3.01021
2609.87	2.69577
2610.26	2.83048
2610.65	3.03451
2611.04	2.8085
2611.43	2.88051
2611.82	2.89436
2612.21	2.91235
2612.6	2.9674
2612.99	3.03084
2613.39	2.90237
2613.78	3.01998
2614.17	3.13817
2614.56	3.03771
2614.95	3.20898
2615.34	3.09801
2615.73	2.87008
2616.12	2.85277
2616.51	2.78167
2616.9	2.98154
2617.29	2.8022
2617.68	2.87599
2618.07	3.07621
2618.46	2.86018
2618.85	2.92366
2619.24	2.97303
2619.63	3.04748
2620.02	3.13078
2620.41	3.00843
2620.8	2.73971
2621.19	2.97683
2621.58	2.82093
2621.97	3.10475
2622.36	2.99129
2622.75	2.92786
2623.14	2.85371
2623.53	2.6541
2623.92	2.80233
2624.31	3.19616
2624.7	3.04331
2625.09	2.84751
2625.48	2.99241
2625.87	2.96577
2626.26	2.858
2626.65	3.04974
2627.04	3.17048
2627.43	3.24101
2627.82	2.65483
2628.21	2.66529
2628.6	2.89287
2628.99	2.93942
2629.38	3.03203
2629.77	2.76235
2630.16	2.86188
2630.55	2.82765
2630.94	2.87806
2631.33	2.76349
2631.72	2.92365
2632.11	2.90474
2632.5	2.93724
2632.89	2.69671
2633.28	2.68674
2633.67	3.08371
2634.06	2.85418
2634.45	3.06543
2634.84	3.07407
2635.23	3.03952
2635.62	2.90157
2636.01	2.93404
2636.4	2.95332
2636.79	3.05485
2637.18	3.08627
2637.57	3.23286
2637.96	3.068
2638.35	2.84886
2638.74	2.81924
2639.13	3.23772
2639.52	3.1392
2639.91	2.96814
2640.3	3.05847
2640.69	3.23623
2641.08	3.03335
2641.47	3.00273
2641.86	3.02263
2642.25	3.00413
2642.64	3.06857
2643.03	3.07378
2643.42	2.97278
2643.81	2.97766
2644.2	3.00802
2644.59	3.10925
2644.98	2.94595
2645.37	3.10653
2645.76	2.9748
2646.15	3.09954
2646.54	2.89523
2646.93	2.96227
2647.32	2.8507
2647.71	2.7624
2648.1	2.792
2648.49	2.80588
2648.88	2.95971
2649.27	3.07546
2649.66	2.62657
2650.05	3.09855
2650.44	2.68551
2650.83	3.01154
2651.22	2.93972
2651.61	2.92843
2652	2.64873
2652.39	2.62057
2652.78	2.8957
2653.17	2.86434
2653.56	2.91745
2653.95	2.8962
2654.34	2.97512
2654.73	3.01627
2655.12	2.95459
2655.51	3.06
2655.9	2.78337
2656.29	2.80844
2656.68	2.82022
2657.07	2.75583
2657.46	2.91202
2657.85	2.84465
2658.24	2.96766
2658.63	2.91751
2659.02	2.90882
2659.41	2.90177
2659.8	2.81706
2660.19	2.79047
2660.58	2.64699
2660.97	2.68898
2661.36	2.8745
2661.75	2.86881
2662.14	2.90213
2662.53	2.65401
2662.92	2.78186
2663.31	2.73545
2663.7	2.79473
2664.09	2.82936
2664.48	2.76961
2664.87	2.8014
2665.26	2.9487
2665.65	2.63348
2666.04	3.10641
2666.43	2.71166
2666.82	2.93421
2667.21	2.96045
2667.6	2.93896
2667.99	2.88202
2668.38	3.01451
2668.77	2.96548
2669.16	2.81408
2669.55	2.83319
2669.94	2.87769
2670.33	3.04453
2670.72	2.59484
2671.11	2.81349
2671.5	2.91252
2671.89	2.95196
2672.28	3.05562
2672.67	2.85237
2673.06	2.8693
2673.45	2.93394
2673.84	3.00946
2674.23	2.99213
2674.62	2.89878
2675.01	2.94708
2675.4	2.79855
2675.79	2.99032
2676.18	2.81543
2676.57	3.07721
2676.96	2.78239
2677.35	2.85031
2677.74	2.95032
2678.13	3.04844
2678.52	3.01732
2678.91	2.86439
2679.3	2.94274
2679.69	2.90216
2680.08	2.92809
2680.47	2.90758
2680.86	3.05851
2681.25	2.90088
2681.64	3.1143
2682.03	2.94289
2682.42	2.79688
2682.81	2.82141
2683.2	2.9249
2683.59	2.96396
2683.98	2.98259
2684.37	3.00736
2684.76	2.80466
2685.15	3.09392
2685.54	2.85165
2685.93	3.01821
2686.32	2.79769
2686.71	2.84556
2687.1	2.605
2687.49	2.7115
2687.88	2.79563
2688.27	2.77643
2688.66	2.73396
2689.05	2.74268
2689.44	2.98455
2689.83	2.985
2690.22	2.93382
2690.61	2.95942
2691	2.59956
2691.39	3.03896
2691.78	2.68336
2692.17	2.83177
2692.56	2.6843
2692.95	2.78564
2693.34	2.70451
2693.73	2.7559
2694.12	2.88374
2694.51	2.86372
2694.9	2.93068
2695.29	2.91139
2695.68	2.75107
2696.07	2.79867
2696.46	2.95761
2696.85	2.85709
2697.24	2.95806
2697.64	2.94055
2698.03	2.86114
2698.42	2.94162
2698.81	3.03012
2699.2	2.89432
2699.59	2.84671
2699.98	2.8264
2700.37	2.68652
2700.76	2.84549
2701.15	2.6681
2701.54	2.99927
2701.93	2.88663
2702.32	2.77796
2702.71	2.84167
2703.1	2.81134
2703.49	2.80168
2703.88	2.94473
2704.27	2.68435
2704.66	2.77051
2705.05	2.95119
2705.44	2.87277
2705.83	2.54598
2706.22	2.92127
2706.61	2.90624
2707	3.00268
2707.39	2.96755
2707.78	2.92245
2708.17	2.81648
2708.56	2.65309
2708.95	2.53159
2709.34	2.9918
2709.73	2.60541
2710.12	2.90481
2710.51	2.96581
2710.9	2.84828
2711.29	2.75692
2711.68	2.84704
2712.07	2.84177
2712.46	2.76643
2712.85	2.84471
2713.24	2.8715
2713.63	2.85658
2714.02	2.84701
2714.41	2.70806
2714.8	2.78289
2715.19	2.81712
2715.58	2.76528
2715.97	2.69392
2716.36	2.86366
2716.75	2.96792
2717.14	2.84425
2717.53	2.84671
2717.92	2.67755
2718.31	2.87393
2718.7	2.83185
2719.09	3.21879
2719.48	2.69744
2719.87	2.87707
2720.26	2.99039
2720.65	2.8
2721.04	2.76592
2721.43	2.99468
2721.82	2.94434
2722.21	2.93782
2722.6	2.87855
2722.99	2.62375
2723.38	2.73592
2723.77	2.90594
2724.16	3.12794
2724.55	2.93133
2724.94	2.88532
2725.33	2.99286
2725.72	2.92509
2726.11	2.69887
2726.5	2.7531
2726.89	3.23767
2727.28	3.13529
2727.67	2.97579
2728.06	2.66053
2728.45	2.78176
2728.84	2.65378
2729.23	2.62864
2729.62	2.82632
2730.01	2.92353
2730.4	2.85677
2730.79	2.86037
2731.18	2.70199
2731.57	2.89481
2731.96	3.10957
2732.35	2.95756
2732.74	2.94405
2733.13	2.83538
2733.52	2.73712
2733.91	2.7063
2734.3	2.83657
2734.69	2.78388
2735.08	2.59683
2735.47	2.37241
2735.86	2.59231
2736.25	3.24767
2736.64	2.77688
2737.03	2.85239
2737.42	2.91654
2737.81	2.74778
2738.2	2.7301
2738.59	2.87154
2738.98	3.15856
2739.37	2.70503
2739.76	2.96768
2740.15	3.03467
2740.54	2.68566
2740.93	2.88424
2741.32	2.86131
2741.71	2.81178
2742.1	2.76923
2742.49	2.68059
2742.88	2.76684
2743.27	2.63285
2743.66	2.69489
2744.05	2.79278
2744.44	2.73648
2744.83	2.83235
